(x,y): 	 636 	 76.22895267981413 	
(x,y): 	 637 	 76.21559642060367 	
(x,y): 	 638 	 76.20238992601053 	
(x,y): 	 639 	 76.18933263082418 	
(x,y): 	 640 	 76.17642396150151 	
(x,y): 	 641 	 76.16366333647454 	
(x,y): 	 642 	 76.15105016645244 	
(x,y): 	 643 	 76.13858385471691 	
(x,y): 	 644 	 76.12626379741316 	
(x,y): 	 645 	 76.1140893838332 	
(x,y): 	 646 	 76.10205999669529 	
(x,y): 	 647 	 76.09017501241595 	
(x,y): 	 648 	 76.07843380137751 	
(x,y): 	 649 	 76.0668357281894 	
(x,y): 	 650 	 76.05538015194466 	
(x,y): 	 651 	 76.04406642647002 	
(x,y): 	 652 	 76.03289390057168 	
(x,y): 	 653 	 76.02186191827496 	
(x,y): 	 654 	 76.01096981905899 	
(x,y): 	 655 	 76.0002169380864 	
(x,y): 	 656 	 75.98960260642772 	
(x,y): 	 657 	 75.97912615128038 	
(x,y): 	 658 	 75.96878689618437 	
(x,y): 	 659 	 75.95858416122977 	
(x,y): 	 660 	 75.9485172632632 	
(x,y): 	 661 	 75.93858551608767 	
(x,y): 	 662 	 75.92878823065631 	
(x,y): 	 663 	 75.91912471526476 	
(x,y): 	 664 	 75.90959427573617 	
(x,y): 	 665 	 75.90019621560333 	
(x,y): 	 666 	 75.8909298362858 	
(x,y): 	 667 	 75.88179443726258 	
(x,y): 	 668 	 75.87278931624085 	
(x,y): 	 669 	 75.86391376931982 	
(x,y): 	 670 	 75.85516709115225 	
(x,y): 	 671 	 75.84654857509932 	
(x,y): 	 672 	 75.83805751338313 	
(x,y): 	 673 	 75.8296931972352 	
(x,y): 	 674 	 75.82145491704098 	
(x,y): 	 675 	 75.81334196247944 	
(x,y): 	 676 	 75.80535362266104 	
(x,y): 	 677 	 75.79748918626026 	
(x,y): 	 678 	 75.78974794164527 	
(x,y): 	 679 	 75.78212917700388 	
(x,y): 	 680 	 75.77463218046593 	
(x,y): 	 681 	 75.76725624022264 	
(x,y): 	 682 	 75.76000064464237 	
(x,y): 	 683 	 75.75286468238296 	
(x,y): 	 684 	 75.74584764250054 	
(x,y): 	 685 	 75.73894881455655 	
(x,y): 	 686 	 75.73216748871991 	
(x,y): 	 687 	 75.72550295586696 	
(x,y): 	 688 	 75.71895450767867 	
(x,y): 	 689 	 75.71252143673458 	
(x,y): 	 690 	 75.70620303660324 	
(x,y): 	 691 	 75.69999860193232 	
(x,y): 	 692 	 75.69390742853157 	
(x,y): 	 693 	 75.6879288134576 	
(x,y): 	 694 	 75.68206205509298 	
(x,y): 	 695 	 75.67630645322473 	
(x,y): 	 696 	 75.67066130911856 	
(x,y): 	 697 	 75.66512592559127 	
(x,y): 	 698 	 75.65969960708195 	
(x,y): 	 699 	 75.65438165971844 	
(x,y): 	 700 	 75.64917139138346 	
(x,y): 	 701 	 75.64406811177714 	
(x,y): 	 702 	 75.63907113247878 	
(x,y): 	 703 	 75.6341797670045 	
(x,y): 	 704 	 75.62939333086415 	
(x,y): 	 705 	 75.62471114161569 	
(x,y): 	 706 	 75.62013251891793 	
(x,y): 	 707 	 75.61565678458021 	
(x,y): 	 708 	 75.61128326261112 	
(x,y): 	 709 	 75.60701127926554 	
(x,y): 	 710 	 75.60284016308802 	
(x,y): 	 711 	 75.59876924495711 	
(x,y): 	 712 	 75.59479785812476 	
(x,y): 	 713 	 75.59092533825685 	
(x,y): 	 714 	 75.58715102347 	
(x,y): 	 715 	 75.5834742543681 	
(x,y): 	 716 	 75.57989437407575 	
(x,y): 	 717 	 75.57641072827181 	
(x,y): 	 718 	 75.57302266521977 	
(x,y): 	 719 	 75.56972953579789 	
(x,y): 	 720 	 75.56653069352708 	
(x,y): 	 721 	 75.56342549459782 	
(x,y): 	 722 	 75.56041329789508 	
(x,y): 	 723 	 75.55749346502284 	
(x,y): 	 724 	 75.55466536032615 	
(x,y): 	 725 	 75.55192835091246 	
(x,y): 	 726 	 75.54928180667233 	
(x,y): 	 727 	 75.54672510029717 	
(x,y): 	 728 	 75.54425760729738 	
(x,y): 	 729 	 75.54187870601942 	
(x,y): 	 730 	 75.53958777765972 	
(x,y): 	 731 	 75.53738420627938 	
(x,y): 	 732 	 75.5352673788182 	
(x,y): 	 733 	 75.53323668510524 	
(x,y): 	 734 	 75.53129151787047 	
(x,y): 	 735 	 75.52943127275506 	
(x,y): 	 736 	 75.52765534831967 	
(x,y): 	 737 	 75.52596314605331 	
(x,y): 	 738 	 75.52435407037966 	
(x,y): 	 739 	 75.5228275286642 	
(x,y): 	 740 	 75.52138293121884 	
(x,y): 	 741 	 75.52001969130681 	
(x,y): 	 742 	 75.5187372251463 	
(x,y): 	 743 	 75.51753495191342 	
(x,y): 	 744 	 75.51641229374441 	
(x,y): 	 745 	 75.51536867573684 	
(x,y): 	 746 	 75.51440352595007 	
(x,y): 	 747 	 75.51351627540605 	
(x,y): 	 748 	 75.51270635808747 	
(x,y): 	 749 	 75.51197321093692 	
(x,y): 	 750 	 75.5113162738551 	
(x,y): 	 751 	 75.51073498969764 	
(x,y): 	 752 	 75.51022880427163 	
(x,y): 	 753 	 75.50979716633242 	
(x,y): 	 754 	 75.5094395275787 	
(x,y): 	 755 	 75.5091553426474 	
(x,y): 	 756 	 75.50894406910855 	
(x,y): 	 757 	 75.50880516745876 	
(x,y): 	 758 	 75.50873810111477 	
(x,y): 	 759 	 75.50874233640643 	
(x,y): 	 760 	 75.50881734256936 	
(x,y): 	 761 	 75.50896259173673 	
(x,y): 	 762 	 75.50917755893086 	
(x,y): 	 763 	 75.50946172205393 	
(x,y): 	 764 	 75.50981456188009 	
(x,y): 	 765 	 75.51023556204406 	
(x,y): 	 766 	 75.51072420903209 	
(x,y): 	 767 	 75.51127999217157 	
(x,y): 	 768 	 75.51190240362007 	
(x,y): 	 769 	 75.51259093835378 	
(x,y): 	 770 	 75.51334509415703 	
(x,y): 	 771 	 75.51416437160988 	
(x,y): 	 772 	 75.51504827407632 	
(x,y): 	 773 	 75.5159963076914 	
(x,y): 	 774 	 75.51700798134975 	
(x,y): 	 775 	 75.51808280669137 	
(x,y): 	 776 	 75.51922029808946 	
(x,y): 	 777 	 75.52041997263655 	
(x,y): 	 778 	 75.52168135013056 	
(x,y): 	 779 	 75.52300395306213 	
(x,y): 	 780 	 75.52438730659915 	
(x,y): 	 781 	 75.52583093857304 	
(x,y): 	 782 	 75.52733437946468 	
(x,y): 	 783 	 75.52889716238893 	
(x,y): 	 784 	 75.53051882308073 	
(x,y): 	 785 	 75.5321988998788 	
(x,y): 	 786 	 75.5339369337117 	
(x,y): 	 787 	 75.53573246808173 	
(x,y): 	 788 	 75.53758504904995 	
(x,y): 	 789 	 75.53949422521987 	
(x,y): 	 790 	 75.54145954772216 	
(x,y): 	 791 	 75.54348057019902 	
(x,y): 	 792 	 75.54555684878768 	
(x,y): 	 793 	 75.54768794210435 	
(x,y): 	 794 	 75.54987341122826 	
(x,y): 	 795 	 75.55211281968488 	
(x,y): 	 796 	 75.5544057334306 	
(x,y): 	 797 	 75.55675172083475 	
(x,y): 	 798 	 75.559150352664 	
(x,y): 	 799 	 75.5616012020658 	
(x,y): 	 800 	 75.56410384455141 	
(x,y): 	 801 	 75.56665785797871 	
(x,y): 	 802 	 75.56926282253659 	
(x,y): 	 803 	 75.57191832072644 	
(x,y): 	 804 	 75.57462393734711 	
(x,y): 	 805 	 75.57737925947643 	
(x,y): 	 806 	 75.5801838764552 	
(x,y): 	 807 	 75.58303737986972 	
(x,y): 	 808 	 75.58593936353469 	
(x,y): 	 809 	 75.5888894234771 	
(x,y): 	 810 	 75.59188715791782 	
(x,y): 	 811 	 75.59493216725548 	
(x,y): 	 812 	 75.59802405404896 	
(x,y): 	 813 	 75.60116242300073 	
(x,y): 	 814 	 75.6043468809394 	
(x,y): 	 815 	 75.6075770368029 	
(x,y): 	 816 	 75.61085250162115 	
(x,y): 	 817 	 75.61417288849975 	
(x,y): 	 818 	 75.61753781260148 	
(x,y): 	 819 	 75.62094689113115 	
(x,y): 	 820 	 75.62439974331718 	
(x,y): 	 821 	 75.62789599039543 	
(x,y): 	 822 	 75.63143525559185 	
(x,y): 	 823 	 75.63501716410576 	
(x,y): 	 824 	 75.63864134309333 	
(x,y): 	 825 	 75.64230742164992 	
(x,y): 	 826 	 75.64601503079429 	
(x,y): 	 827 	 75.64976380345088 	
(x,y): 	 828 	 75.65355337443407 	
(x,y): 	 829 	 75.65738338043083 	
(x,y): 	 830 	 75.66125345998451 	
(x,y): 	 831 	 75.665163253478 	
(x,y): 	 832 	 75.66911240311765 	
(x,y): 	 833 	 75.67310055291645 	
(x,y): 	 834 	 75.67712734867781 	
(x,y): 	 835 	 75.68119243797949 	
(x,y): 	 836 	 75.6852954701568 	
(x,y): 	 837 	 75.68943609628701 	
(x,y): 	 838 	 75.69361396917284 	
(x,y): 	 839 	 75.69782874332651 	
(x,y): 	 840 	 75.70208007495391 	
(x,y): 	 841 	 75.70636762193857 	
(x,y): 	 842 	 75.71069104382586 	
(x,y): 	 843 	 75.71505000180693 	
(x,y): 	 844 	 75.7194441587038 	
(x,y): 	 845 	 75.72387317895289 	
(x,y): 	 846 	 75.72833672859007 	
(x,y): 	 847 	 75.73283447523497 	
(x,y): 	 848 	 75.7373660880757 	
(x,y): 	 849 	 75.74193123785311 	
(x,y): 	 850 	 75.7465295968468 	
(x,y): 	 851 	 75.75116083885861 	
(x,y): 	 852 	 75.75582463919835 	
(x,y): 	 853 	 75.76052067466904 	
(x,y): 	 854 	 75.76524862355095 	
(x,y): 	 855 	 75.77000816558848 	
(x,y): 	 856 	 75.77479898197393 	
(x,y): 	 857 	 75.7796207553342 	
(x,y): 	 858 	 75.7844731697153 	
(x,y): 	 859 	 75.78935591056833 	
(x,y): 	 860 	 75.79426866473526 	
(x,y): 	 861 	 75.7992111204347 	
(x,y): 	 862 	 75.80418296724773 	
(x,y): 	 863 	 75.80918389610372 	
(x,y): 	 864 	 75.81421359926658 	
(x,y): 	 865 	 75.81927177032108 	
(x,y): 	 866 	 75.82435810415855 	
(x,y): 	 867 	 75.82947229696379 	
(x,y): 	 868 	 75.83461404620151 	
(x,y): 	 869 	 75.83978305060215 	
(x,y): 	 870 	 75.84497901014967 	
(x,y): 	 871 	 75.85020162606763 	
(x,y): 	 872 	 75.85545060080561 	
(x,y): 	 873 	 75.86072563802732 	
(x,y): 	 874 	 75.86602644259646 	
(x,y): 	 875 	 75.87135272056493 	
(x,y): 	 876 	 75.87670417915912 	
(x,y): 	 877 	 75.88208052676814 	
(x,y): 	 878 	 75.88748147293029 	
(x,y): 	 879 	 75.89290672832152 	
(x,y): 	 880 	 75.89835600474278 	
(x,y): 	 881 	 75.90382901510759 	
(x,y): 	 882 	 75.90932547343009 	
(x,y): 	 883 	 75.91484509481269 	
(x,y): 	 884 	 75.92038759543489 	
(x,y): 	 885 	 75.92595269254075 	
(x,y): 	 886 	 75.93154010442693 	
(x,y): 	 887 	 75.93714955043242 	
(x,y): 	 888 	 75.94278075092524 	
(x,y): 	 889 	 75.94843342729229 	
(x,y): 	 890 	 75.95410730192748 	
(x,y): 	 891 	 75.95980209822102 	
(x,y): 	 892 	 75.96551754054751 	
(x,y): 	 893 	 75.97125335425567 	
(x,y): 	 894 	 75.9770092656571 	
(x,y): 	 895 	 75.98278500201546 	
(x,y): 	 896 	 75.98858029153604 	
(x,y): 	 897 	 75.99439486335467 	
(x,y): 	 898 	 76.00022844752812 	
(x,y): 	 899 	 76.00608077502265 	
(x,y): 	 900 	 76.0119515777044 	
(x,y): 	 901 	 76.01784058832924 	
(x,y): 	 902 	 76.02374754053221 	
(x,y): 	 903 	 76.02967216881822 	
(x,y): 	 904 	 76.03561420855144 	
(x,y): 	 905 	 76.04157339594644 	
(x,y): 	 906 	 76.04754946805767 	
(x,y): 	 907 	 76.05354216277065 	
(x,y): 	 908 	 76.05955121879147 	
(x,y): 	 909 	 76.06557637563911 	
(x,y): 	 910 	 76.07161737363425 	
(x,y): 	 911 	 76.07767395389197 	
(x,y): 	 912 	 76.0837458583112 	
(x,y): 	 913 	 76.08983282956689 	
(x,y): 	 914 	 76.0959346111008 	
(x,y): 	 915 	 76.10205094711242 	
(x,y): 	 916 	 76.10818158255049 	
(x,y): 	 917 	 76.1143262631057 	
(x,y): 	 918 	 76.12048473520002 	
(x,y): 	 919 	 76.12665674598031 	
(x,y): 	 920 	 76.13284204330944 	
(x,y): 	 921 	 76.13904037575766 	
(x,y): 	 922 	 76.14525149259555 	
(x,y): 	 923 	 76.15147514378562 	
(x,y): 	 924 	 76.15771107997462 	
(x,y): 	 925 	 76.16395905248551 	
(x,y): 	 926 	 76.17021881331036 	
(x,y): 	 927 	 76.17649011510291 	
(x,y): 	 928 	 76.18277271117044 	
(x,y): 	 929 	 76.18906635546743 	
(x,y): 	 930 	 76.19537080258758 	
(x,y): 	 931 	 76.20168580775723 	
(x,y): 	 932 	 76.20801112682828 	
(x,y): 	 933 	 76.2143465162711 	
(x,y): 	 934 	 76.22069173316802 	
(x,y): 	 935 	 76.22704653520645 	
(x,y): 	 936 	 76.23341068067262 	
(x,y): 	 937 	 76.23978392844454 	
(x,y): 	 938 	 76.24616603798603 	
(x,y): 	 939 	 76.25255676934076 	
(x,y): 	 940 	 76.25895588312515 	
(x,y): 	 941 	 76.26536314052304 	
(x,y): 	 942 	 76.27177830327979 	
(x,y): 	 943 	 76.27820113369562 	
(x,y): 	 944 	 76.28463139462086 	
(x,y): 	 945 	 76.29106884944922 	
(x,y): 	 946 	 76.29751326211328 	
(x,y): 	 947 	 76.30396439707805 	
(x,y): 	 948 	 76.31042201933643 	
(x,y): 	 949 	 76.31688589440336 	
(x,y): 	 950 	 76.32335578831051 	
(x,y): 	 951 	 76.32983146760209 	
(x,y): 	 952 	 76.33631269932897 	
(x,y): 	 953 	 76.34279925104401 	
(x,y): 	 954 	 76.34929089079779 	
(x,y): 	 955 	 76.35578738713289 	
(x,y): 	 956 	 76.36228850908059 	
(x,y): 	 957 	 76.36879402615526 	
(x,y): 	 958 	 76.37530370835094 	
(x,y): 	 959 	 76.3818173261358 	
(x,y): 	 960 	 76.3883346504495 	
(x,y): 	 961 	 76.39485545269757 	
(x,y): 	 962 	 76.40137950474877 	
(x,y): 	 963 	 76.40790657893017 	
(x,y): 	 964 	 76.41443644802358 	
(x,y): 	 965 	 76.42096888526267 	
(x,y): 	 966 	 76.42750366432777 	
(x,y): 	 967 	 76.43404055934388 	
(x,y): 	 968 	 76.44057934487628 	
(x,y): 	 969 	 76.44711979592809 	
(x,y): 	 970 	 76.45366168793576 	
(x,y): 	 971 	 76.46020479676727 	
(x,y): 	 972 	 76.46674889871841 	
(x,y): 	 973 	 76.47329377050997 	
(x,y): 	 974 	 76.47983918928466 	
(x,y): 	 975 	 76.48638493260502 	
(x,y): 	 976 	 76.4929307784499 	
(x,y): 	 977 	 76.49947650521273 	
(x,y): 	 978 	 76.50602189169857 	
(x,y): 	 979 	 76.51256671712186 	
(x,y): 	 980 	 76.51911076110407 	
(x,y): 	 981 	 76.52565380367177 	
(x,y): 	 982 	 76.53219562525464 	
(x,y): 	 983 	 76.53873600668244 	
(x,y): 	 984 	 76.54527472918505 	
(x,y): 	 985 	 76.55181157438878 	
(x,y): 	 986 	 76.55834632431554 	
(x,y): 	 987 	 76.56487876138162 	
(x,y): 	 988 	 76.5714086683952 	
(x,y): 	 989 	 76.57793582855565 	
(x,y): 	 990 	 76.58446002545213 	
(x,y): 	 991 	 76.59098104306196 	
(x,y): 	 992 	 76.59749866575022 	
(x,y): 	 993 	 76.60401267826758 	
(x,y): 	 994 	 76.6105228657508 	
(x,y): 	 995 	 76.6170290137201 	
(x,y): 	 996 	 76.62353090808051 	
(x,y): 	 997 	 76.63002833511942 	
(x,y): 	 998 	 76.63652108150674 	
(x,y): 	 999 	 76.64300893429436 	
(x,y): 	 1000 	 76.64949168091576 	
(x,y): 	 1001 	 76.65596910918576 	
(x,y): 	 1002 	 76.66244100730027 	
(x,y): 	 1003 	 76.66890716383564 	
(x,y): 	 1004 	 76.67536736775008 	
(x,y): 	 1005 	 76.68182140838151 	
(x,y): 	 1006 	 76.68826907545021 	
(x,y): 	 1007 	 76.69471015905722 	
(x,y): 	 1008 	 76.70114444968509 	
(x,y): 	 1009 	 76.70757173819919 	
(x,y): 	 1010 	 76.713991815847 	
(x,y): 	 1011 	 76.72040447425933 	
(x,y): 	 1012 	 76.72680950545124 	
(x,y): 	 1013 	 76.73320670182238 	
(x,y): 	 1014 	 76.73959585615806 	
(x,y): 	 1015 	 76.74597676163026 	
(x,y): 	 1016 	 76.75234921179832 	
(x,y): 	 1017 	 76.75871300061102 	
(x,y): 	 1018 	 76.76506792240683 	
(x,y): 	 1019 	 76.77141377191525 	
(x,y): 	 1020 	 76.77775034425919 	
(x,y): 	 1021 	 76.78407743495582 	
(x,y): 	 1022 	 76.79039483991767 	
(x,y): 	 1023 	 76.79670235545511 	
(x,y): 	 1024 	 76.80299977827814 	
(x,y): 	 1025 	 76.80928690549781 	
(x,y): 	 1026 	 76.81556353462786 	
(x,y): 	 1027 	 76.82182946358772 	
(x,y): 	 1028 	 76.82808449070379 	
(x,y): 	 1029 	 76.83432841471232 	
(x,y): 	 1030 	 76.84056103476057 	
(x,y): 	 1031 	 76.84678215041079 	
(x,y): 	 1032 	 76.85299156164123 	
(x,y): 	 1033 	 76.85918906884949 	
(x,y): 	 1034 	 76.86537447285511 	
(x,y): 	 1035 	 76.8715475749016 	
(x,y): 	 1036 	 76.8777081766602 	
(x,y): 	 1037 	 76.88385608023204 	
(x,y): 	 1038 	 76.88999108815142 	
(x,y): 	 1039 	 76.8961130033892 	
(x,y): 	 1040 	 76.90222162935486 	
(x,y): 	 1041 	 76.90831676990057 	
(x,y): 	 1042 	 76.91439822932462 	
(x,y): 	 1043 	 76.9204658123744 	
(x,y): 	 1044 	 76.92651932424998 	
(x,y): 	 1045 	 76.93255857060716 	
(x,y): 	 1046 	 76.93858335756218 	
(x,y): 	 1047 	 76.94459349169463 	
(x,y): 	 1048 	 76.95058878005112 	
(x,y): 	 1049 	 76.95656903014984 	
(x,y): 	 1050 	 76.96253404998365 	
(x,y): 	 1051 	 76.96848364802517 	
(x,y): 	 1052 	 76.97441763322969 	
(x,y): 	 1053 	 76.98033581504036 	
(x,y): 	 1054 	 76.98623800339175 	
(x,y): 	 1055 	 76.99212400871453 	
(x,y): 	 1056 	 76.99799364194013 	
(x,y): 	 1057 	 77.00384671450438 	
(x,y): 	 1058 	 77.00968303835339 	
(x,y): 	 1059 	 77.01550242594658 	
(x,y): 	 1060 	 77.02130469026281 	
(x,y): 	 1061 	 77.02708964480463 	
(x,y): 	 1062 	 77.03285710360278 	
(x,y): 	 1063 	 77.03860688122198 	
(x,y): 	 1064 	 77.04433879276519 	
(x,y): 	 1065 	 77.05005265387899 	
(x,y): 	 1066 	 77.05574828075913 	
(x,y): 	 1067 	 77.06142549015455 	
(x,y): 	 1068 	 77.06708409937455 	
(x,y): 	 1069 	 77.07272392629261 	
(x,y): 	 1070 	 77.07834478935207 	
(x,y): 	 1071 	 77.08394650757299 	
(x,y): 	 1072 	 77.08952890055559 	
(x,y): 	 1073 	 77.09509178848782 	
(x,y): 	 1074 	 77.10063499214985 	
(x,y): 	 1075 	 77.1061583329207 	
(x,y): 	 1076 	 77.11166163278344 	
(x,y): 	 1077 	 77.11714471433174 	
(x,y): 	 1078 	 77.12260740077531 	
(x,y): 	 1079 	 77.12804951594626 	
(x,y): 	 1080 	 77.13347088430535 	
(x,y): 	 1081 	 77.13887133094768 	
(x,y): 	 1082 	 77.14425068160986 	
(x,y): 	 1083 	 77.14960876267487 	
(x,y): 	 1084 	 77.15494540118038 	
(x,y): 	 1085 	 77.16026042482324 	
(x,y): 	 1086 	 77.16555366196768 	
(x,y): 	 1087 	 77.17082494165045 	
(x,y): 	 1088 	 77.1760740935885 	
(x,y): 	 1089 	 77.18130094818497 	
(x,y): 	 1090 	 77.18650533653681 	
(x,y): 	 1091 	 77.19168709044003 	
(x,y): 	 1092 	 77.19684604239865 	
(x,y): 	 1093 	 77.20198202562956 	
(x,y): 	 1094 	 77.20709487407115 	
(x,y): 	 1095 	 77.21218442238916 	
(x,y): 	 1096 	 77.21725050598435 	
(x,y): 	 1097 	 77.22229296099974 	
(x,y): 	 1098 	 77.22731162432711 	
(x,y): 	 1099 	 77.23230633361536 	
(x,y): 	 1100 	 77.23727692727662 	
(x,y): 	 1101 	 77.24222324449406 	
(x,y): 	 1102 	 77.24714512522996 	
(x,y): 	 1103 	 77.25204241023168 	
(x,y): 	 1104 	 77.25691494104076 	
(x,y): 	 1105 	 77.26176255999933 	
(x,y): 	 1106 	 77.26658511025781 	
(x,y): 	 1107 	 77.27138243578322 	
(x,y): 	 1108 	 77.27615438136615 	
(x,y): 	 1109 	 77.28090079262876 	
(x,y): 	 1110 	 77.28562151603286 	
(x,y): 	 1111 	 77.29031639888642 	
(x,y): 	 1112 	 77.2949852893533 	
(x,y): 	 1113 	 77.29962803645986 	
(x,y): 	 1114 	 77.30424449010273 	
(x,y): 	 1115 	 77.30883450105769 	
(x,y): 	 1116 	 77.31339792098728 	
(x,y): 	 1117 	 77.31793460244833 	
(x,y): 	 1118 	 77.32244439890059 	
(x,y): 	 1119 	 77.32692716471479 	
(x,y): 	 1120 	 77.33138275518017 	
(x,y): 	 1121 	 77.33581102651384 	
(x,y): 	 1122 	 77.34021183586769 	
(x,y): 	 1123 	 77.34458504133711 	
(x,y): 	 1124 	 77.34893050196968 	
(x,y): 	 1125 	 77.35324807777309 	
(x,y): 	 1126 	 77.35753762972253 	
(x,y): 	 1127 	 77.36179901977128 	
(x,y): 	 1128 	 77.36603211085655 	
(x,y): 	 1129 	 77.37023676690941 	
(x,y): 	 1130 	 77.37441285286323 	
(x,y): 	 1131 	 77.37856023466082 	
(x,y): 	 1132 	 77.38267877926458 	
(x,y): 	 1133 	 77.38676835466302 	
(x,y): 	 1134 	 77.39082882988183 	
(x,y): 	 1135 	 77.39486007498951 	
(x,y): 	 1136 	 77.39886196110795 	
(x,y): 	 1137 	 77.40283436042012 	
(x,y): 	 1138 	 77.40677714617857 	
(x,y): 	 1139 	 77.4106901927148 	
(x,y): 	 1140 	 77.41457337544647 	
(x,y): 	 1141 	 77.41842657088719 	
(x,y): 	 1142 	 77.4222496566543 	
(x,y): 	 1143 	 77.42604251147853 	
(x,y): 	 1144 	 77.42980501521087 	
(x,y): 	 1145 	 77.43353704883292 	
(x,y): 	 1146 	 77.43723849446455 	
(x,y): 	 1147 	 77.4409092353726 	
(x,y): 	 1148 	 77.44454915598027 	
(x,y): 	 1149 	 77.44815814187433 	
(x,y): 	 1150 	 77.45173607981471 	
(x,y): 	 1151 	 77.45528285774363 	
(x,y): 	 1152 	 77.45879836479251 	
(x,y): 	 1153 	 77.46228249129226 	
(x,y): 	 1154 	 77.46573512878112 	
(x,y): 	 1155 	 77.46915617001316 	
(x,y): 	 1156 	 77.47254550896727 	
(x,y): 	 1157 	 77.47590304085521 	
(x,y): 	 1158 	 77.47922866213092 	
(x,y): 	 1159 	 77.48252227049899 	
(x,y): 	 1160 	 77.48578376492165 	
(x,y): 	 1161 	 77.48901304562973 	
(x,y): 	 1162 	 77.49221001412934 	
(x,y): 	 1163 	 77.49537457321145 	
(x,y): 	 1164 	 77.49850662695961 	
(x,y): 	 1165 	 77.50160608075869 	
(x,y): 	 1166 	 77.50467284130384 	
(x,y): 	 1167 	 77.50770681660784 	
(x,y): 	 1168 	 77.51070791601063 	
(x,y): 	 1169 	 77.51367605018659 	
(x,y): 	 1170 	 77.51661113115395 	
(x,y): 	 1171 	 77.51951307228208 	
(x,y): 	 1172 	 77.52238178830096 	
(x,y): 	 1173 	 77.52521719530799 	
(x,y): 	 1174 	 77.52801921077744 	
(x,y): 	 1175 	 77.53078775356799 	
(x,y): 	 1176 	 77.53352274393156 	
(x,y): 	 1177 	 77.53622410352021 	
(x,y): 	 1178 	 77.53889175539554 	
(x,y): 	 1179 	 77.54152562403574 	
(x,y): 	 1180 	 77.54412563534434 	
(x,y): 	 1181 	 77.54669171665783 	
(x,y): 	 1182 	 77.5492237967534 	
(x,y): 	 1183 	 77.55172180585728 	
(x,y): 	 1184 	 77.55418567565198 	
(x,y): 	 1185 	 77.55661533928497 	
(x,y): 	 1186 	 77.55901073137507 	
(x,y): 	 1187 	 77.5613717880217 	
(x,y): 	 1188 	 77.5636984468113 	
(x,y): 	 1189 	 77.56599064682561 	
(x,y): 	 1190 	 77.56824832864874 	
(x,y): 	 1191 	 77.57047143437501 	
(x,y): 	 1192 	 77.57265990761604 	
(x,y): 	 1193 	 77.5748136935088 	
(x,y): 	 1194 	 77.57693273872185 	
(x,y): 	 1195 	 77.57901699146345 	
(x,y): 	 1196 	 77.58106640148836 	
(x,y): 	 1197 	 77.5830809201052 	
(x,y): 	 1198 	 77.58506050018315 	
(x,y): 	 1199 	 77.58700509615902 	
(x,y): 	 1200 	 77.58891466404489 	
(x,y): 	 1201 	 77.59078916143383 	
(x,y): 	 1202 	 77.5926285475074 	
(x,y): 	 1203 	 77.59443278304221 	
(x,y): 	 1204 	 77.59620183041663 	
(x,y): 	 1205 	 77.59793565361699 	
(x,y): 	 1206 	 77.59963421824484 	
(x,y): 	 1207 	 77.6012974915224 	
(x,y): 	 1208 	 77.60292544229951 	
(x,y): 	 1209 	 77.60451804106 	
(x,y): 	 1210 	 77.60607525992747 	
(x,y): 	 1211 	 77.6075970726716 	
(x,y): 	 1212 	 77.60908345471388 	
(x,y): 	 1213 	 77.61053438313407 	
(x,y): 	 1214 	 77.61194983667583 	
(x,y): 	 1215 	 77.61332979575201 	
(x,y): 	 1216 	 77.61467424245104 	
(x,y): 	 1217 	 77.61598316054204 	
(x,y): 	 1218 	 77.61725653548056 	
(x,y): 	 1219 	 77.61849435441367 	
(x,y): 	 1220 	 77.61969660618567 	
(x,y): 	 1221 	 77.6208632813431 	
(x,y): 	 1222 	 77.62199437213967 	
(x,y): 	 1223 	 77.62308987254157 	
(x,y): 	 1224 	 77.62414977823228 	
(x,y): 	 1225 	 77.62517408661753 	
(x,y): 	 1226 	 77.62616279682956 	
(x,y): 	 1227 	 77.62711590973227 	
(x,y): 	 1228 	 77.62803342792576 	
(x,y): 	 1229 	 77.62891535574978 	
(x,y): 	 1230 	 77.62976169928973 	
(x,y): 	 1231 	 77.63057246637933 	
(x,y): 	 1232 	 77.63134766660505 	
(x,y): 	 1233 	 77.63208731131093 	
(x,y): 	 1234 	 77.63279141360142 	
(x,y): 	 1235 	 77.63345998834579 	
(x,y): 	 1236 	 77.63409305218156 	
(x,y): 	 1237 	 77.63469062351795 	
(x,y): 	 1238 	 77.63525272253933 	
(x,y): 	 1239 	 77.63577937120891 	
(x,y): 	 1240 	 77.63627059327126 	
(x,y): 	 1241 	 77.63672641425606 	
(x,y): 	 1242 	 77.63714686148059 	
(x,y): 	 1243 	 77.63753196405285 	
(x,y): 	 1244 	 77.63788175287397 	
(x,y): 	 1245 	 77.63819626064121 	
(x,y): 	 1246 	 77.63847552185013 	
(x,y): 	 1247 	 77.63871957279703 	
(x,y): 	 1248 	 77.63892845158125 	
(x,y): 	 1249 	 77.63910219810711 	
(x,y): 	 1250 	 77.63924085408615 	
(x,y): 	 1251 	 77.63934446303873 	
(x,y): 	 1252 	 77.63941307029577 	
(x,y): 	 1253 	 77.6394467230006 	
(x,y): 	 1254 	 77.6394454701101 	
(x,y): 	 1255 	 77.63940936239638 	
(x,y): 	 1256 	 77.63933845244749 	
(x,y): 	 1257 	 77.63923279466904 	
(x,y): 	 1258 	 77.63909244528486 	
(x,y): 	 1259 	 77.63891746233749 	
